2019-02-08 10:45:15	22.4
2019-02-08 10:45:20	22.35
2019-02-08 10:45:33	22.3
2019-02-08 10:45:50	22.25
2019-02-08 10:46:46	22.3
2019-02-08 10:47:03	22.25
2019-02-08 10:47:11	22.3
2019-02-08 10:47:12	22.25
2019-02-08 10:47:38	22.35
2019-02-08 10:48:32	22.25
2019-02-08 10:50:07	22.3
2019-02-08 10:51:47	22.25
2019-02-08 10:52:42	22.35
2019-02-08 10:53:00	22.3
2019-02-08 10:55:13	22.25
2019-02-08 10:55:45	22.3
2019-02-08 10:58:22	22.35
2019-02-08 11:00:53	22.4
2019-02-08 11:02:45	22.35
2019-02-08 11:03:17	22.4
2019-02-08 11:04:33	22.35
2019-02-08 11:05:30	22.3
2019-02-08 11:09:48	22.25
2019-02-08 11:10:07	22.3
2019-02-08 11:10:08	22.25
2019-02-08 11:11:01	22.2
2019-02-08 11:11:18	22.25
2019-02-08 11:12:19	22.2
2019-02-08 11:12:27	22.25
2019-02-08 11:13:21	22.2
2019-02-08 11:13:29	22.25
2019-02-08 11:13:53	22.3
2019-02-08 11:14:10	22.25
2019-02-08 11:14:10	22.3
2019-02-08 11:14:11	22.25
2019-02-08 11:14:11	22.3
2019-02-08 11:14:12	22.25
2019-02-08 11:14:14	22.3
2019-02-08 11:14:14	22.25
2019-02-08 11:14:14	22.3
2019-02-08 11:14:15	22.25
2019-02-08 11:14:19	22.3
2019-02-08 11:14:20	22.25
2019-02-08 11:14:21	22.3
2019-02-08 11:14:22	22.25
2019-02-08 11:14:24	22.3
2019-02-08 11:14:25	22.25
2019-02-08 11:14:27	22.3
2019-02-08 11:14:28	22.25
2019-02-08 11:14:29	22.3
2019-02-08 11:14:30	22.25
2019-02-08 11:18:57	22.3
2019-02-08 11:19:47	22.35
2019-02-08 11:22:31	22.3
2019-02-08 11:23:11	22.25
2019-02-08 11:25:27	22.3
2019-02-08 11:26:29	22.25
2019-02-08 11:27:14	22.3
2019-02-08 11:27:52	22.35
2019-02-08 11:30:19	22.3
2019-02-08 11:30:35	22.35
2019-02-08 11:31:17	22.3
2019-02-08 11:31:41	22.25
2019-02-08 11:41:09	22.3
2019-02-08 11:42:24	22.25
2019-02-08 11:45:31	22.3
2019-02-08 11:46:23	22.25
2019-02-08 11:46:37	22.3
2019-02-08 11:52:46	22.25
2019-02-08 11:55:53	22.3
2019-02-08 11:58:06	22.25
2019-02-08 12:01:56	22.3
2019-02-08 12:02:50	22.25
2019-02-08 12:03:27	22.3
2019-02-08 12:04:04	22.25
2019-02-08 12:04:04	22.3
2019-02-08 12:05:35	22.35
2019-02-08 12:05:57	22.3
2019-02-08 12:06:11	22.35
2019-02-08 12:08:15	22.3
2019-02-08 12:08:32	22.35
2019-02-08 12:10:23	22.3
2019-02-08 12:10:40	22.35
2019-02-08 12:12:17	22.3
2019-02-08 12:12:26	22.35
2019-02-08 12:13:59	22.3
2019-02-08 12:14:22	22.35
2019-02-08 12:14:51	22.3
2019-02-08 12:17:58	22.25
2019-02-08 12:19:50	22.3
2019-02-08 12:23:10	22.35
2019-02-08 12:23:57	22.3
2019-02-08 12:24:25	22.35
2019-02-08 12:24:32	22.4
2019-02-08 12:27:17	22.35
2019-02-08 12:27:55	22.3
2019-02-08 12:28:20	22.35
2019-02-08 12:28:23	22.3
2019-02-08 12:28:38	22.35
2019-02-08 12:28:58	22.3
2019-02-08 12:29:44	22.35
2019-02-08 12:34:25	22.3
2019-02-08 12:34:50	22.35
2019-02-08 12:34:52	22.3
2019-02-08 12:36:30	22.35
2019-02-08 12:39:11	22.3
2019-02-08 12:39:20	22.35
2019-02-08 12:40:11	22.3
2019-02-08 12:40:25	22.35
2019-02-08 12:40:49	22.3
2019-02-08 12:41:41	22.25
2019-02-08 12:42:58	22.2
2019-02-08 12:43:18	22.25
2019-02-08 12:43:19	22.2
2019-02-08 12:44:04	22.25
2019-02-08 12:44:43	22.2
2019-02-08 12:45:35	22.25
2019-02-08 12:46:03	22.3
2019-02-08 12:46:50	22.2
2019-02-08 12:47:21	22.25
2019-02-08 12:49:10	22.2
2019-02-08 12:49:22	22.25
2019-02-08 12:49:41	22.3
2019-02-08 12:51:10	22.25
2019-02-08 12:51:18	22.3
2019-02-08 12:51:43	22.25
2019-02-08 12:52:02	22.3
2019-02-08 12:54:46	22.25
2019-02-08 12:55:53	22.2
2019-02-08 12:56:26	22.3
2019-02-08 12:58:04	22.25
2019-02-08 12:58:23	22.3
2019-02-08 12:59:13	22.25
2019-02-08 12:59:16	22.3
2019-02-08 13:02:05	22.25
2019-02-08 13:04:03	22.2
2019-02-08 13:04:19	22.25
2019-02-08 13:04:26	22.2
2019-02-08 13:04:55	22.25
2019-02-08 13:05:06	22.3
2019-02-08 13:05:12	22.35
2019-02-08 13:08:07	22.25
2019-02-08 13:08:15	22.3
2019-02-08 13:45:31	22.35
2019-02-08 13:45:36	22.4
2019-02-08 14:17:48	22.15
2019-02-08 14:19:01	22.1
2019-02-08 14:19:31	22.15
2019-02-08 14:24:45	22.1
2019-02-08 14:26:25	22.15
2019-02-08 14:26:39	22.1
2019-02-08 14:26:42	22.15
2019-02-08 14:27:15	22.2
2019-02-08 14:27:44	22.25
2019-02-08 14:28:25	22.3
2019-02-08 14:28:33	22.25
2019-02-08 14:29:31	22.35
2019-02-08 14:31:33	22.25
2019-02-08 14:33:00	22.3
2019-02-08 14:33:33	22.25
2019-02-08 14:35:38	22.2
2019-02-08 14:35:55	22.15
2019-02-08 14:41:07	22.2
2019-02-08 14:41:36	22.25
2019-02-08 14:42:08	22.3
2019-02-08 14:42:48	22.2
2019-02-08 14:49:48	22.25
2019-02-08 14:50:11	22.2
2019-02-08 14:51:49	22.15
2019-02-08 14:53:40	22.25
2019-02-08 14:54:18	22.3
2019-02-08 14:54:55	22.25
2019-02-08 14:55:17	22.3
2019-02-08 14:55:34	22.35
2019-02-08 14:56:17	22.3
2019-02-08 14:56:30	22.25
2019-02-08 14:57:29	22.3
2019-02-08 14:58:33	22.25
2019-02-08 14:59:09	22.3
2019-02-08 14:59:13	22.25
2019-02-08 15:00:30	22.2
2019-02-08 15:02:19	22.25
2019-02-08 15:02:24	22.2
2019-02-08 15:03:21	22.15
2019-02-08 15:04:51	22.1
2019-02-08 15:04:58	22.2
