2019-02-11 12:09:36	21.7
2019-02-11 12:10:43	21.65
2019-02-11 12:11:14	21.6
2019-02-11 12:11:43	21.65
2019-02-11 12:12:56	21.6
2019-02-11 12:12:58	21.65
2019-02-11 12:18:39	21.6
2019-02-11 12:19:55	21.55
2019-02-11 12:19:57	21.6
2019-02-11 12:21:25	21.65
2019-02-11 12:22:15	21.6
2019-02-11 12:22:23	21.65
2019-02-11 12:23:07	21.7
2019-02-11 12:23:33	21.65
2019-02-11 13:19:45	21.6
2019-02-11 13:23:01	21.55
2019-02-11 13:24:21	21.5
2019-02-11 13:25:09	21.55
2019-02-11 13:27:29	21.6
2019-02-11 13:28:57	21.65
2019-02-11 13:31:04	21.6
2019-02-11 13:31:07	21.65
2019-02-11 13:32:22	21.6
2019-02-11 13:32:27	21.65
2019-02-11 13:32:29	21.6
2019-02-11 13:33:01	21.55
2019-02-11 13:33:06	21.65
2019-02-11 13:35:10	21.6
2019-02-11 13:37:42	21.55
2019-02-11 13:37:49	21.6
2019-02-11 13:37:57	21.55
2019-02-11 13:38:08	21.6
2019-02-11 13:38:09	21.55
2019-02-11 13:38:11	21.6
2019-02-11 13:42:06	21.55
2019-02-11 13:42:09	21.6
2019-02-11 13:44:37	21.55
2019-02-11 13:44:44	21.6
2019-02-11 13:44:46	21.55
2019-02-11 13:44:47	21.6
2019-02-11 13:48:31	21.5
2019-02-11 13:48:37	21.6
2019-02-11 13:48:44	21.5
2019-02-11 13:49:17	21.6
2019-02-11 13:50:42	21.5
2019-02-11 13:50:50	21.55
2019-02-11 13:52:49	21.45
2019-02-11 13:55:04	21.5
2019-02-11 13:55:49	21.55
2019-02-11 13:56:22	21.5
2019-02-11 13:56:32	21.55
2019-02-11 14:00:49	21.5
2019-02-11 14:00:57	21.55
2019-02-11 14:01:41	21.45
2019-02-11 14:02:07	21.55
2019-02-11 14:02:16	21.5
2019-02-11 14:02:36	21.55
2019-02-11 14:04:10	21.5
2019-02-11 14:05:10	21.55
2019-02-11 14:09:27	21.5
2019-02-11 14:09:48	21.55
2019-02-11 14:09:59	21.5
2019-02-11 14:10:10	21.55
2019-02-11 14:10:27	21.5
2019-02-11 14:10:28	21.55
2019-02-11 14:10:29	21.5
2019-02-11 14:10:30	21.55
2019-02-11 14:16:55	21.5
2019-02-11 14:17:05	21.55
2019-02-11 14:17:48	21.5
2019-02-11 14:19:19	21.55
2019-02-11 14:20:30	21.5
2019-02-11 14:20:31	21.45
2019-02-11 14:20:38	21.5
2019-02-11 14:21:56	21.55
2019-02-11 14:22:19	21.5
2019-02-11 14:22:58	21.55
2019-02-11 14:25:26	21.5
2019-02-11 14:26:00	21.55
2019-02-11 14:27:34	21.5
2019-02-11 14:30:18	21.55
2019-02-11 14:31:05	21.5
2019-02-11 14:31:09	21.55
2019-02-11 14:31:10	21.5
2019-02-11 14:32:59	21.55
2019-02-11 14:33:22	21.5
2019-02-11 14:35:05	21.55
2019-02-11 14:36:43	21.5
2019-02-11 14:36:44	21.55
2019-02-11 14:37:50	21.6
2019-02-11 14:38:34	21.55
2019-02-11 14:40:09	21.6
2019-02-11 14:40:10	21.55
2019-02-11 14:40:51	21.6
2019-02-11 14:41:23	21.55
2019-02-11 14:41:58	21.6
2019-02-11 14:42:23	21.55
2019-02-11 14:44:07	21.6
2019-02-11 14:44:32	21.55
2019-02-11 14:45:12	21.6
2019-02-11 14:46:13	21.55
2019-02-11 14:46:17	21.6
2019-02-11 14:47:22	21.55
2019-02-11 14:47:29	21.6
2019-02-11 14:47:57	21.55
2019-02-11 14:50:34	21.6
2019-02-11 14:50:44	21.55
2019-02-11 14:52:00	21.6
2019-02-11 14:54:29	21.55
2019-02-11 14:54:59	21.6
2019-02-11 14:55:43	21.55
2019-02-11 14:58:23	21.5
2019-02-11 14:59:25	21.55
2019-02-11 14:59:52	21.5
2019-02-11 15:00:18	21.55
2019-02-11 15:00:38	21.5
2019-02-11 15:00:40	21.55
2019-02-11 15:00:41	21.5
2019-02-11 15:00:42	21.55
2019-02-11 15:01:01	21.5
2019-02-11 15:01:10	21.55
2019-02-11 15:01:21	21.5
2019-02-11 15:03:03	21.55
2019-02-11 15:03:13	21.6
2019-02-11 15:03:15	21.55
2019-02-11 15:03:55	21.6
2019-02-11 15:04:01	21.55
2019-02-11 15:04:13	21.6
2019-02-11 15:04:21	21.55
2019-02-11 15:04:34	21.6
2019-02-11 15:04:41	21.55
2019-02-11 15:04:44	21.6
2019-02-11 15:05:02	21.55
2019-02-11 15:05:37	21.5
2019-02-11 15:05:39	21.55
2019-02-11 15:06:21	21.5
2019-02-11 15:06:44	21.55
2019-02-11 15:07:01	21.5
2019-02-11 15:08:11	21.55
2019-02-11 15:08:21	21.5
2019-02-11 15:08:53	21.55
2019-02-11 15:09:03	21.5
2019-02-11 15:09:19	21.55
2019-02-11 15:09:51	21.5
2019-02-11 15:09:58	21.55
2019-02-11 15:10:06	21.6
2019-02-11 15:10:15	21.55
2019-02-11 15:10:42	21.5
2019-02-11 15:10:59	21.55
2019-02-11 15:11:12	21.5
2019-02-11 15:11:34	21.55
2019-02-11 15:11:55	21.5
2019-02-11 15:12:03	21.55
2019-02-11 15:12:18	21.5
2019-02-11 15:12:33	21.55
2019-02-11 15:12:56	21.5
2019-02-11 15:13:03	21.55
2019-02-11 15:13:04	21.5
2019-02-11 15:13:07	21.55
2019-02-11 15:13:09	21.5
2019-02-11 15:13:10	21.55
2019-02-11 15:13:44	21.6
2019-02-11 15:14:01	21.55
2019-02-11 15:14:07	21.5
2019-02-11 15:14:12	21.55
2019-02-11 15:14:13	21.5
2019-02-11 15:14:14	21.55
2019-02-11 15:14:26	21.6
2019-02-11 15:14:41	21.55
2019-02-11 15:15:00	21.6
2019-02-11 15:15:02	21.55
2019-02-11 15:15:12	21.6
2019-02-11 15:15:13	21.55
2019-02-11 15:15:15	21.6
2019-02-11 15:15:16	21.55
2019-02-11 15:15:19	21.6
2019-02-11 15:15:23	21.55
2019-02-11 15:15:42	21.6
2019-02-11 15:16:02	21.55
2019-02-11 15:16:16	21.6
2019-02-11 15:16:17	21.55
2019-02-11 15:16:29	21.6
2019-02-11 15:16:55	21.55
2019-02-11 15:16:57	21.6
2019-02-11 15:17:01	21.55
2019-02-11 15:17:15	21.6
2019-02-11 15:17:22	21.55
2019-02-11 15:17:28	21.6
2019-02-11 15:18:01	21.55
2019-02-11 15:18:04	21.6
2019-02-11 15:18:33	21.65
2019-02-11 15:18:47	21.55
2019-02-11 15:19:02	21.65
2019-02-11 15:19:22	21.6
2019-02-11 15:19:27	21.65
2019-02-11 15:19:41	21.6
2019-02-11 15:20:01	21.65
2019-02-11 15:20:09	21.6
2019-02-11 15:20:27	21.65
2019-02-11 15:20:35	21.6
