2019-02-13 11:37:58.597	5.85
2019-02-13 11:37:59.229	5.9
2019-02-13 11:38:00.835	5.85
2019-02-13 11:38:06.176	5.9
2019-02-13 11:38:09.483	5.85
2019-02-13 11:38:13.342	5.9
2019-02-13 11:38:21.673	5.95
2019-02-13 11:38:28.607	5.9
2019-02-13 11:38:35.665	5.95
2019-02-13 11:38:38.077	5.9
2019-02-13 11:38:45.651	5.95
2019-02-13 11:38:47.718	5.9
2019-02-13 11:38:52.868	5.95
2019-02-13 11:38:54.031	5.9
2019-02-13 11:38:58.779	5.95
2019-02-13 11:39:04.724	5.9
2019-02-13 11:39:13.419	5.95
2019-02-13 11:39:14.597	5.9
2019-02-13 11:39:48.181	5.95
2019-02-13 11:39:49.300	5.9
2019-02-13 11:39:53.584	5.95
2019-02-13 11:39:55.625	5.9
2019-02-13 11:39:59.024	5.95
2019-02-13 11:40:02.191	5.9
2019-02-13 11:40:09.324	5.95
2019-02-13 11:40:10.985	5.9
2019-02-13 11:40:18.926	5.95
2019-02-13 11:40:19.172	5.9
2019-02-13 11:40:26.673	5.95
2019-02-13 11:40:27.082	5.9
2019-02-13 11:40:29.151	5.95
2019-02-13 11:40:30.344	5.9
2019-02-13 11:40:36.489	5.95
2019-02-13 11:40:39.735	5.9
2019-02-13 11:40:49.490	5.95
2019-02-13 11:40:50.349	5.9
2019-02-13 11:40:53.559	5.95
2019-02-13 11:40:54.427	5.9
2019-02-13 11:40:58.724	5.95
2019-02-13 11:41:02.403	5.9
2019-02-13 11:41:06.852	5.95
2019-02-13 11:41:14.348	5.9
2019-02-13 11:41:16.248	5.95
2019-02-13 11:41:36.093	5.9
2019-02-13 11:41:50.951	5.95
2019-02-13 11:41:52.007	5.9
2019-02-13 11:41:59.395	5.95
2019-02-13 11:42:01.528	5.9
2019-02-13 11:42:04.237	5.95
2019-02-13 11:42:05.569	5.9
2019-02-13 11:42:24.836	5.95
2019-02-13 11:42:25.725	5.9
2019-02-13 11:42:32.567	5.95
2019-02-13 11:42:34.149	5.9
2019-02-13 11:42:36.162	5.95
2019-02-13 11:42:37.582	5.9
2019-02-13 11:42:41.827	5.95
2019-02-13 11:42:46.053	5.9
2019-02-13 11:43:00.104	5.95
2019-02-13 11:43:02.160	5.9
2019-02-13 11:43:07.448	5.95
2019-02-13 11:43:08.510	5.9
2019-02-13 11:43:09.391	5.95
2019-02-13 11:43:10.416	5.9
2019-02-13 11:43:16.222	5.95
2019-02-13 11:43:17.252	5.9
2019-02-13 11:43:22.069	5.95
2019-02-13 11:43:23.392	5.9
2019-02-13 11:43:32.502	5.95
2019-02-13 11:43:35.246	5.9
2019-02-13 11:43:36.584	5.95
2019-02-13 11:43:37.729	5.9
2019-02-13 11:43:46.343	5.95
2019-02-13 11:43:47.183	5.9
2019-02-13 11:43:55.544	5.95
2019-02-13 11:43:56.504	5.9
2019-02-13 11:43:59.480	5.95
2019-02-13 11:44:05.432	5.9
2019-02-13 11:44:09.080	5.95
2019-02-13 11:44:10.236	5.9
2019-02-13 11:44:15.243	5.95
2019-02-13 11:44:17.661	5.9
2019-02-13 11:44:20.198	5.95
2019-02-13 11:44:21.727	5.9
2019-02-13 11:44:25.399	5.95
2019-02-13 11:44:29.607	5.9
2019-02-13 11:44:30.409	5.95
2019-02-13 11:44:48.818	5.9
2019-02-13 11:44:52.411	5.95
2019-02-13 11:44:59.571	5.9
2019-02-13 11:45:00.382	5.95
2019-02-13 11:45:02.604	5.9
2019-02-13 11:45:22.429	5.95
2019-02-13 11:45:26.981	5.9
2019-02-13 11:45:28.657	5.95
2019-02-13 11:45:31.300	5.9
2019-02-13 11:45:33.333	5.95
2019-02-13 11:45:43.860	5.9
2019-02-13 11:45:44.390	5.95
2019-02-13 11:45:49.285	5.9
2019-02-13 11:45:55.612	5.95
2019-02-13 11:46:06.414	5.9
2019-02-13 11:46:07.303	5.95
2019-02-13 11:46:09.703	5.9
2019-02-13 11:46:10.456	5.95
2019-02-13 11:46:24.498	5.9
2019-02-13 11:46:25.146	5.95
2019-02-13 11:46:26.408	5.9
2019-02-13 11:46:29.350	5.95
2019-02-13 11:46:36.303	5.9
2019-02-13 11:46:37.563	5.95
2019-02-13 11:46:40.596	5.9
2019-02-13 11:46:44.655	5.95
2019-02-13 11:46:57.232	5.9
2019-02-13 11:47:05.125	5.95
2019-02-13 11:47:11.480	5.9
2019-02-13 11:47:12.699	5.95
2019-02-13 11:47:17.293	5.9
2019-02-13 11:47:18.572	5.95
2019-02-13 11:47:21.254	5.9
2019-02-13 11:47:24.292	5.95
2019-02-13 11:47:25.411	5.9
2019-02-13 11:47:35.454	5.95
2019-02-13 11:47:39.531	5.9
2019-02-13 11:47:45.239	5.95
2019-02-13 11:47:46.701	5.9
2019-02-13 11:47:53.039	5.95
2019-02-13 11:47:54.696	5.9
2019-02-13 11:48:18.133	5.95
2019-02-13 11:48:21.295	5.9
2019-02-13 11:48:27.832	5.95
2019-02-13 11:48:32.757	5.9
2019-02-13 11:48:34.316	5.85
2019-02-13 11:48:37.762	5.9
2019-02-13 11:48:39.635	5.85
2019-02-13 11:48:40.750	5.9
2019-02-13 11:48:41.512	5.85
2019-02-13 11:48:42.909	5.9
2019-02-13 11:48:49.361	5.85
2019-02-13 11:48:54.709	5.9
2019-02-13 11:48:58.435	5.85
2019-02-13 11:49:01.674	5.9
2019-02-13 11:49:03.855	5.85
2019-02-13 11:49:16.642	5.9
2019-02-13 11:49:17.799	5.85
2019-02-13 11:49:19.403	5.9
2019-02-13 11:49:27.154	5.85
2019-02-13 11:49:28.141	5.9
2019-02-13 11:49:36.214	5.85
2019-02-13 11:49:37.325	5.9
2019-02-13 11:49:40.376	5.85
2019-02-13 11:49:51.575	5.9
2019-02-13 11:50:15.613	5.85
2019-02-13 11:50:21.576	5.9
2019-02-13 11:50:22.480	5.85
2019-02-13 11:50:27.169	5.9
2019-02-13 11:50:32.526	5.85
2019-02-13 11:50:36.067	5.9
2019-02-13 11:50:36.742	5.85
2019-02-13 11:50:38.637	5.9
2019-02-13 11:50:39.563	5.85
2019-02-13 11:50:59.458	5.9
2019-02-13 11:51:08.643	5.85
2019-02-13 11:51:10.619	5.9
2019-02-13 11:51:11.706	5.95
2019-02-13 11:51:15.308	5.9
2019-02-13 11:51:18.576	5.95
2019-02-13 11:51:19.630	5.9
2019-02-13 11:51:23.339	5.95
2019-02-13 11:51:24.508	5.9
2019-02-13 11:51:34.559	5.95
2019-02-13 11:51:36.461	5.9
2019-02-13 11:51:41.684	5.85
2019-02-13 11:51:43.456	5.9
2019-02-13 11:51:47.687	5.85
2019-02-13 11:51:51.579	5.9
2019-02-13 11:51:52.460	5.85
2019-02-13 11:51:54.665	5.9
2019-02-13 11:51:56.542	5.85
2019-02-13 11:52:21.430	5.9
2019-02-13 11:52:22.598	5.85
2019-02-13 11:52:34.455	5.9
2019-02-13 11:52:45.626	5.85
2019-02-13 11:52:51.356	5.9
2019-02-13 11:53:01.507	5.85
2019-02-13 11:53:02.622	5.9
2019-02-13 11:53:03.810	5.85
2019-02-13 11:53:07.981	5.9
2019-02-13 11:53:08.261	5.85
2019-02-13 11:53:14.100	5.9
2019-02-13 11:53:18.385	5.95
2019-02-13 11:53:22.326	5.9
2019-02-13 11:53:25.896	5.95
2019-02-13 11:53:26.912	5.9
2019-02-13 11:53:45.249	5.95
2019-02-13 11:53:48.800	5.9
2019-02-13 11:53:51.042	5.95
2019-02-13 11:54:00.123	5.9
2019-02-13 11:54:03.091	5.95
2019-02-13 11:54:05.537	5.9
2019-02-13 11:54:07.553	5.95
2019-02-13 11:54:08.835	5.9
2019-02-13 11:54:09.922	5.95
2019-02-13 11:54:10.448	5.9
2019-02-13 11:54:11.398	5.95
2019-02-13 11:54:16.163	5.9
2019-02-13 11:54:16.433	5.85
2019-02-13 11:54:22.104	5.9
2019-02-13 11:54:27.198	5.85
2019-02-13 11:54:32.677	5.9
2019-02-13 11:54:34.636	5.85
2019-02-13 11:54:36.445	5.9
2019-02-13 11:54:43.363	5.85
2019-02-13 11:54:47.747	5.9
2019-02-13 11:54:49.339	5.85
2019-02-13 11:54:50.360	5.9
2019-02-13 11:55:02.467	5.85
2019-02-13 11:55:08.398	5.9
2019-02-13 11:55:21.570	5.85
2019-02-13 11:55:27.200	5.9
2019-02-13 11:55:38.114	5.85
2019-02-13 11:55:41.118	5.9
2019-02-13 11:55:41.845	5.85
2019-02-13 11:55:50.836	5.9
2019-02-13 11:55:55.668	5.85
2019-02-13 11:55:56.877	5.9
2019-02-13 11:56:00.816	5.85
2019-02-13 11:56:02.573	5.9
2019-02-13 11:56:03.327	5.85
2019-02-13 11:56:06.392	5.9
2019-02-13 11:56:12.568	5.85
2019-02-13 11:56:13.914	5.9
2019-02-13 11:56:19.505	5.85
2019-02-13 11:56:21.894	5.9
2019-02-13 11:56:27.059	5.85
2019-02-13 11:56:28.102	5.9
2019-02-13 11:56:31.647	5.85
2019-02-13 11:56:36.162	5.9
2019-02-13 11:56:40.407	5.85
2019-02-13 11:56:43.674	5.9
2019-02-13 11:56:50.896	5.85
2019-02-13 11:56:52.011	5.9
2019-02-13 11:57:14.757	5.85
2019-02-13 11:57:19.178	5.9
2019-02-13 11:57:22.789	5.85
2019-02-13 11:57:23.597	5.9
2019-02-13 11:57:25.492	5.85
2019-02-13 11:57:38.570	5.9
2019-02-13 11:57:39.907	5.85
2019-02-13 11:57:44.938	5.9
2019-02-13 11:57:48.076	5.85
2019-02-13 11:57:50.553	5.9
2019-02-13 11:58:41.366	5.85
2019-02-13 11:58:42.124	5.9
2019-02-13 11:58:49.780	5.85
2019-02-13 11:58:50.966	5.9
2019-02-13 11:58:54.332	5.85
2019-02-13 11:58:56.711	5.9
2019-02-13 11:59:01.586	5.85
2019-02-13 11:59:05.117	5.9
2019-02-13 11:59:07.647	5.85
2019-02-13 11:59:09.668	5.9
2019-02-13 11:59:18.838	5.85
2019-02-13 11:59:19.384	5.9
2019-02-13 11:59:26.001	5.85
2019-02-13 11:59:27.678	5.9
2019-02-13 11:59:29.754	5.85
2019-02-13 11:59:39.167	5.9
2019-02-13 11:59:43.514	5.85
2019-02-13 11:59:45.984	5.9
2019-02-13 11:59:52.448	5.85
2019-02-13 11:59:53.916	5.9
2019-02-13 12:00:03.181	5.85
2019-02-13 12:00:05.672	5.9
2019-02-13 12:00:27.654	5.95
2019-02-13 12:00:31.602	5.9
2019-02-13 12:00:33.198	5.95
2019-02-13 12:00:43.903	5.9
2019-02-13 12:00:44.857	5.95
2019-02-13 12:00:58.911	5.9
2019-02-13 12:01:03.630	5.95
2019-02-13 12:01:16.671	5.9
2019-02-13 12:01:17.692	5.95
2019-02-13 12:01:20.881	5.9
2019-02-13 12:01:23.986	5.95
2019-02-13 12:01:35.017	5.9
2019-02-13 12:01:39.987	5.95
2019-02-13 12:01:42.690	5.9
2019-02-13 12:01:45.810	5.95
2019-02-13 12:01:46.765	5.9
2019-02-13 12:02:01.176	5.95
2019-02-13 12:02:02.567	5.9
2019-02-13 12:02:18.536	5.95
2019-02-13 12:02:21.070	5.9
2019-02-13 12:02:23.931	5.95
2019-02-13 12:02:34.293	5.9
2019-02-13 12:02:37.797	5.95
2019-02-13 12:02:38.936	5.9
2019-02-13 12:02:42.645	5.95
2019-02-13 12:02:44.080	5.9
2019-02-13 12:02:47.180	5.95
2019-02-13 12:02:48.113	5.9
2019-02-13 12:02:56.984	5.95
2019-02-13 12:02:57.774	5.9
2019-02-13 12:03:19.761	5.95
2019-02-13 12:03:21.301	5.9
2019-02-13 12:03:30.622	5.95
2019-02-13 12:03:31.713	5.9
2019-02-13 12:03:36.067	5.95
2019-02-13 12:03:37.061	5.9
2019-02-13 12:03:50.558	5.95
2019-02-13 12:03:51.669	5.9
2019-02-13 12:04:00.344	5.95
2019-02-13 12:04:02.973	5.9
2019-02-13 12:04:09.479	5.95
2019-02-13 12:04:12.403	5.9
2019-02-13 12:04:12.673	5.95
2019-02-13 12:04:18.978	5.9
2019-02-13 12:04:22.918	5.95
2019-02-13 12:04:24.812	5.9
2019-02-13 12:04:27.626	5.95
2019-02-13 12:04:38.123	5.9
2019-02-13 12:04:40.371	5.95
2019-02-13 12:04:42.456	5.9
2019-02-13 12:04:47.109	5.95
2019-02-13 12:04:49.669	5.9
2019-02-13 12:04:51.544	5.95
2019-02-13 12:05:04.818	5.9
2019-02-13 12:05:06.247	5.95
2019-02-13 12:05:10.034	5.9
2019-02-13 12:05:11.375	5.95
2019-02-13 12:05:25.090	5.9
2019-02-13 12:05:30.273	5.95
2019-02-13 12:05:31.878	5.9
2019-02-13 12:05:34.823	5.95
2019-02-13 12:05:36.839	5.9
2019-02-13 12:05:39.404	5.95
2019-02-13 12:05:45.827	5.9
2019-02-13 12:05:49.406	5.95
2019-02-13 12:05:56.830	5.9
2019-02-13 12:06:02.887	5.95
2019-02-13 12:06:04.929	5.9
2019-02-13 12:06:08.877	5.95
2019-02-13 12:06:15.992	5.9
2019-02-13 12:06:18.091	5.95
2019-02-13 12:06:19.297	5.9
2019-02-13 12:06:27.084	5.95
2019-02-13 12:06:28.827	5.9
2019-02-13 12:06:29.480	5.95
2019-02-13 12:06:31.223	5.9
2019-02-13 12:06:46.191	5.95
2019-02-13 12:06:46.693	5.9
2019-02-13 12:06:54.896	5.95
2019-02-13 12:06:55.736	5.9
2019-02-13 12:07:10.023	5.95
2019-02-13 12:07:10.678	5.9
2019-02-13 12:07:27.000	5.95
2019-02-13 12:07:29.225	5.9
2019-02-13 12:07:34.938	5.95
2019-02-13 12:07:37.125	5.9
2019-02-13 12:07:39.580	5.95
2019-02-13 12:07:40.828	5.9
2019-02-13 12:07:43.625	5.95
2019-02-13 12:07:47.910	5.9
2019-02-13 12:07:48.808	5.95
2019-02-13 12:07:51.088	5.9
2019-02-13 12:07:57.566	5.95
2019-02-13 12:07:59.786	5.9
2019-02-13 12:08:01.078	5.95
2019-02-13 12:08:07.542	5.9
2019-02-13 12:08:23.904	5.95
2019-02-13 12:08:24.958	5.9
2019-02-13 12:08:38.826	5.95
2019-02-13 12:08:40.260	5.9
2019-02-13 12:08:42.732	5.95
2019-02-13 12:08:43.921	5.9
2019-02-13 12:09:07.696	5.95
2019-02-13 12:09:08.611	5.9
2019-02-13 12:09:18.073	5.95
2019-02-13 12:09:19.092	5.9
2019-02-13 12:09:27.186	5.95
2019-02-13 12:09:35.087	5.9
2019-02-13 12:09:37.128	5.95
2019-02-13 12:09:52.367	5.9
2019-02-13 12:09:59.647	5.95
2019-02-13 12:10:08.711	5.9
2019-02-13 12:10:14.820	5.95
2019-02-13 12:10:23.207	5.9
2019-02-13 12:10:24.293	5.95
2019-02-13 12:10:31.946	5.9
2019-02-13 12:10:33.008	5.95
2019-02-13 12:10:35.755	5.9
2019-02-13 12:10:51.251	5.95
2019-02-13 12:10:52.687	5.9
2019-02-13 12:10:53.582	5.95
2019-02-13 12:10:57.726	5.9
2019-02-13 12:10:59.441	5.95
2019-02-13 12:11:03.346	5.9
2019-02-13 12:11:06.215	5.95
2019-02-13 12:11:07.983	5.9
2019-02-13 12:11:16.179	5.95
2019-02-13 12:11:20.866	5.9
2019-02-13 12:11:21.792	5.95
2019-02-13 12:11:23.388	5.9
2019-02-13 12:11:25.079	5.95
2019-02-13 12:11:51.970	5.9
2019-02-13 12:11:54.342	5.95
2019-02-13 12:11:57.283	5.9
2019-02-13 12:11:59.691	5.95
2019-02-13 12:12:04.158	5.9
2019-02-13 12:12:07.014	5.95
2019-02-13 12:12:08.158	5.9
2019-02-13 12:12:13.170	5.95
2019-02-13 12:12:22.220	5.9
2019-02-13 12:12:38.595	5.95
2019-02-13 12:12:40.022	5.9
2019-02-13 12:12:41.257	5.95
2019-02-13 12:12:50.924	5.9
2019-02-13 12:13:02.244	5.95
2019-02-13 12:13:06.001	5.9
2019-02-13 12:13:08.010	5.95
2019-02-13 12:13:11.779	5.9
2019-02-13 12:13:15.137	5.95
2019-02-13 12:13:28.360	6.0
2019-02-13 12:13:30.179	5.95
2019-02-13 12:13:32.341	6.0
2019-02-13 12:13:34.853	5.95
2019-02-13 12:13:35.635	6.0
2019-02-13 12:13:37.400	5.95
2019-02-13 12:13:40.432	6.0
2019-02-13 12:13:49.003	5.95
2019-02-13 12:13:51.415	6.0
2019-02-13 12:14:02.059	5.95
2019-02-13 12:14:04.475	6.0
2019-02-13 12:14:32.002	5.95
2019-02-13 12:14:34.934	6.0
2019-02-13 12:14:40.929	5.95
2019-02-13 12:14:46.991	6.0
2019-02-13 12:14:48.881	5.95
2019-02-13 12:14:51.898	6.0
2019-02-13 12:14:54.861	5.95
2019-02-13 12:14:56.064	6.0
2019-02-13 12:14:58.575	5.95
2019-02-13 12:14:59.737	6.0
2019-02-13 12:15:04.039	5.95
2019-02-13 12:15:06.018	6.0
2019-02-13 12:15:06.915	5.95
2019-02-13 12:15:10.397	6.0
2019-02-13 12:15:19.304	5.95
2019-02-13 12:15:22.928	6.0
2019-02-13 12:15:42.147	5.95
2019-02-13 12:15:42.876	6.0
2019-02-13 12:15:45.771	5.95
2019-02-13 12:15:54.459	5.9
2019-02-13 12:15:57.308	5.95
2019-02-13 12:16:12.191	6.0
2019-02-13 12:16:13.079	5.95
2019-02-13 12:16:17.213	6.0
2019-02-13 12:16:17.964	5.95
2019-02-13 12:16:19.086	6.0
2019-02-13 12:16:21.944	5.95
2019-02-13 12:16:29.469	6.0
2019-02-13 12:16:32.144	5.95
2019-02-13 12:16:39.367	6.0
2019-02-13 12:16:40.093	5.95
2019-02-13 12:16:41.876	6.0
2019-02-13 12:16:43.467	5.95
2019-02-13 12:16:47.379	6.0
2019-02-13 12:16:49.261	5.95
2019-02-13 12:16:56.698	6.0
2019-02-13 12:17:03.681	5.9
2019-02-13 12:17:03.923	6.0
2019-02-13 12:17:05.785	5.95
2019-02-13 12:17:07.027	6.0
2019-02-13 12:17:12.324	5.95
2019-02-13 12:17:14.271	6.0
2019-02-13 12:17:15.313	5.95
2019-02-13 12:17:16.203	6.0
2019-02-13 12:17:20.046	5.95
2019-02-13 12:17:21.167	6.0
2019-02-13 12:17:25.367	5.95
2019-02-13 12:17:34.305	6.0
2019-02-13 12:17:40.802	5.95
2019-02-13 12:17:42.090	6.0
2019-02-13 12:17:45.221	5.95
2019-02-13 12:17:49.687	6.0
2019-02-13 12:17:54.967	5.95
2019-02-13 12:18:01.942	6.0
2019-02-13 12:18:04.460	5.95
2019-02-13 12:18:05.415	6.0
2019-02-13 12:18:07.763	5.95
2019-02-13 12:18:16.171	5.9
2019-02-13 12:18:17.156	5.95
2019-02-13 12:18:53.343	5.9
2019-02-13 12:18:54.754	5.95
2019-02-13 12:19:02.396	5.9
2019-02-13 12:19:10.908	5.95
2019-02-13 12:19:12.354	5.9
2019-02-13 12:19:15.352	5.95
2019-02-13 12:19:17.616	5.9
2019-02-13 12:19:20.599	5.95
2019-02-13 12:19:22.784	5.9
2019-02-13 12:19:24.777	5.95
2019-02-13 12:19:25.260	5.9
2019-02-13 12:19:32.032	5.95
2019-02-13 12:19:34.407	5.9
2019-02-13 12:19:36.108	5.95
2019-02-13 12:19:41.503	5.9
2019-02-13 12:19:52.574	5.95
2019-02-13 12:19:59.170	5.9
2019-02-13 12:20:01.573	5.95
2019-02-13 12:20:04.237	5.9
2019-02-13 12:20:05.179	5.95
2019-02-13 12:20:12.930	5.9
2019-02-13 12:20:23.502	5.95
2019-02-13 12:20:29.011	5.9
2019-02-13 12:20:30.481	5.95
2019-02-13 12:20:38.596	5.9
2019-02-13 12:21:04.034	5.95
2019-02-13 12:21:27.223	6.0
2019-02-13 12:21:28.304	5.95
2019-02-13 12:21:31.491	6.0
2019-02-13 12:21:42.618	5.95
2019-02-13 12:21:50.621	5.9
2019-02-13 12:21:50.914	5.95
2019-02-13 12:22:01.475	5.9
2019-02-13 12:22:05.816	5.95
2019-02-13 12:22:08.599	5.9
2019-02-13 12:22:11.731	5.95
2019-02-13 12:22:24.135	5.9
2019-02-13 12:22:26.821	5.95
2019-02-13 12:22:28.338	5.9
2019-02-13 12:22:33.412	5.95
2019-02-13 12:22:34.244	5.9
2019-02-13 12:22:44.247	5.95
2019-02-13 12:22:45.169	5.9
2019-02-13 12:22:52.071	5.95
2019-02-13 12:22:53.513	5.9
2019-02-13 12:22:57.623	5.95
2019-02-13 12:23:03.747	5.9
2019-02-13 12:23:06.654	5.95
2019-02-13 12:23:09.004	5.9
