2019-02-19 13:52:38.125	6.13
2019-02-19 13:52:58.759	6.11
2019-02-19 13:53:40.731	6.12
2019-02-19 13:54:18.165	6.13
2019-02-19 13:54:57.662	6.12
2019-02-19 13:54:58.060	6.13
2019-02-19 13:56:49.815	6.12
2019-02-19 13:58:57.332	6.14
2019-02-19 13:59:00.641	6.13
2019-02-19 13:59:01.864	6.12
2019-02-19 13:59:32.225	6.14
2019-02-19 13:59:33.181	6.13
2019-02-19 13:59:34.510	6.12
2019-02-19 14:00:42.252	6.14
2019-02-19 14:01:05.430	6.13
2019-02-19 14:03:28.009	6.14
2019-02-19 14:04:30.987	6.12
2019-02-19 14:05:03.577	6.14
2019-02-19 14:06:10.632	6.13
2019-02-19 14:06:12.580	6.14
2019-02-19 14:06:12.996	6.13
2019-02-19 14:06:16.139	6.14
2019-02-19 14:06:16.377	6.13
2019-02-19 14:06:19.230	6.14
2019-02-19 14:06:19.618	6.13
2019-02-19 14:06:41.456	6.14
2019-02-19 14:08:06.848	6.12
2019-02-19 14:08:17.682	6.14
2019-02-19 14:08:20.190	6.12
2019-02-19 14:08:27.708	6.11
2019-02-19 14:09:08.092	6.12
2019-02-19 14:10:19.952	6.13
2019-02-19 14:10:38.996	6.11
2019-02-19 14:18:16.445	6.13
2019-02-19 14:20:42.285	6.11
2019-02-19 14:21:58.478	6.13
2019-02-19 14:23:20.123	6.12
2019-02-19 14:23:52.632	6.11
2019-02-19 14:24:26.934	6.1
2019-02-19 14:24:38.537	6.12
2019-02-19 14:24:43.329	6.1
2019-02-19 14:26:04.704	6.11
2019-02-19 14:27:28.707	6.12
2019-02-19 14:27:35.570	6.11
2019-02-19 14:28:11.241	6.12
2019-02-19 14:28:15.745	6.11
2019-02-19 14:29:40.921	6.12
2019-02-19 14:29:55.944	6.11
2019-02-19 14:30:19.313	6.1
2019-02-19 14:30:23.803	6.12
2019-02-19 14:30:36.584	6.11
2019-02-19 14:30:40.549	6.12
2019-02-19 14:31:14.089	6.11
2019-02-19 14:32:03.621	6.13
2019-02-19 14:32:04.721	6.11
2019-02-19 14:33:28.234	6.1
2019-02-19 14:35:34.550	6.11
2019-02-19 14:36:17.698	6.1
2019-02-19 14:36:35.129	6.12
2019-02-19 14:36:36.306	6.1
2019-02-19 14:36:39.574	6.09
2019-02-19 14:36:40.338	6.08
2019-02-19 14:36:42.137	6.1
2019-02-19 14:36:43.822	6.08
2019-02-19 14:36:46.302	6.09
2019-02-19 14:36:48.121	6.07
2019-02-19 14:36:54.940	6.09
2019-02-19 14:37:25.251	6.06
2019-02-19 14:37:44.370	6.08
2019-02-19 14:39:10.261	6.07
2019-02-19 14:39:11.568	6.09
2019-02-19 14:39:13.978	6.07
2019-02-19 14:39:43.272	6.09
2019-02-19 14:40:14.072	6.07
2019-02-19 14:40:46.484	6.09
2019-02-19 14:41:29.449	6.07
2019-02-19 14:42:05.117	6.08
2019-02-19 14:42:06.260	6.06
2019-02-19 14:43:24.814	6.07
2019-02-19 14:43:32.249	6.06
2019-02-19 14:43:50.844	6.07
2019-02-19 14:43:55.627	6.06
2019-02-19 14:44:56.201	6.05
2019-02-19 14:44:59.796	6.03
2019-02-19 14:45:00.762	6.04
2019-02-19 14:45:03.238	6.02
2019-02-19 14:45:07.314	6.04
2019-02-19 14:45:07.601	6.05
2019-02-19 14:45:10.088	6.04
2019-02-19 14:45:14.954	6.01
2019-02-19 14:45:19.898	6.04
2019-02-19 14:45:22.203	6.03
2019-02-19 14:45:33.116	6.02
2019-02-19 14:45:35.975	6.01
2019-02-19 14:45:43.808	6.02
2019-02-19 14:45:46.409	6.04
2019-02-19 14:45:52.251	6.03
2019-02-19 14:46:08.054	6.04
2019-02-19 14:47:18.742	6.05
2019-02-19 14:47:38.564	6.04
2019-02-19 14:48:20.515	6.02
2019-02-19 14:48:28.718	6.03
2019-02-19 14:48:54.804	6.04
2019-02-19 14:49:05.432	6.03
2019-02-19 14:49:08.473	6.04
2019-02-19 14:49:11.049	6.03
2019-02-19 14:50:21.087	6.02
2019-02-19 14:50:23.406	6.03
2019-02-19 14:50:23.647	6.04
2019-02-19 14:50:27.320	6.03
2019-02-19 14:50:36.187	6.02
2019-02-19 14:50:48.601	6.03
2019-02-19 14:51:06.289	6.04
2019-02-19 14:51:24.410	6.03
2019-02-19 14:51:27.400	6.04
2019-02-19 14:51:37.089	6.03
2019-02-19 14:51:45.287	6.02
