2019-02-08 10:44:59	5.25
2019-02-08 10:45:03	5.2
2019-02-08 10:45:06	5.25
2019-02-08 10:45:06	5.2
2019-02-08 10:45:08	5.25
2019-02-08 10:45:17	5.2
2019-02-08 10:45:17	5.25
2019-02-08 10:45:20	5.2
2019-02-08 10:45:23	5.25
2019-02-08 10:45:31	5.2
2019-02-08 10:45:32	5.25
2019-02-08 10:45:36	5.2
2019-02-08 10:45:40	5.25
2019-02-08 10:45:49	5.2
2019-02-08 10:45:49	5.25
2019-02-08 10:45:55	5.2
2019-02-08 10:46:02	5.25
2019-02-08 10:46:03	5.2
2019-02-08 10:46:05	5.25
2019-02-08 10:46:10	5.2
2019-02-08 10:46:11	5.25
2019-02-08 10:46:13	5.2
2019-02-08 10:46:14	5.25
2019-02-08 10:46:16	5.2
2019-02-08 10:46:16	5.25
2019-02-08 10:46:20	5.2
2019-02-08 10:46:24	5.25
2019-02-08 10:46:24	5.2
2019-02-08 10:46:26	5.25
2019-02-08 10:46:55	5.2
2019-02-08 10:46:56	5.25
2019-02-08 10:47:02	5.2
2019-02-08 10:47:03	5.25
2019-02-08 10:47:08	5.2
2019-02-08 10:47:11	5.25
2019-02-08 10:47:21	5.2
2019-02-08 10:47:24	5.25
2019-02-08 10:47:33	5.2
2019-02-08 10:47:45	5.25
2019-02-08 10:47:53	5.2
2019-02-08 10:48:12	5.25
2019-02-08 10:48:13	5.2
2019-02-08 10:48:22	5.25
2019-02-08 10:48:35	5.2
2019-02-08 10:48:37	5.25
2019-02-08 10:48:45	5.2
2019-02-08 10:49:03	5.25
2019-02-08 10:49:15	5.2
2019-02-08 10:49:16	5.25
2019-02-08 10:49:22	5.2
2019-02-08 10:49:26	5.25
2019-02-08 10:49:32	5.2
2019-02-08 10:49:32	5.25
2019-02-08 10:49:33	5.2
2019-02-08 10:49:39	5.25
2019-02-08 10:49:43	5.2
2019-02-08 10:49:57	5.25
2019-02-08 10:50:01	5.2
2019-02-08 10:50:10	5.25
2019-02-08 10:50:10	5.2
2019-02-08 10:50:14	5.25
2019-02-08 10:50:27	5.2
2019-02-08 10:50:31	5.25
2019-02-08 10:50:38	5.2
2019-02-08 10:50:39	5.25
2019-02-08 10:50:46	5.2
2019-02-08 10:51:10	5.25
2019-02-08 10:51:15	5.2
2019-02-08 10:51:17	5.25
2019-02-08 10:51:20	5.2
2019-02-08 10:51:34	5.25
2019-02-08 10:51:53	5.2
2019-02-08 10:51:57	5.25
2019-02-08 10:51:58	5.2
2019-02-08 10:52:07	5.25
2019-02-08 10:52:08	5.2
2019-02-08 10:52:08	5.25
2019-02-08 10:52:10	5.2
2019-02-08 10:52:24	5.25
2019-02-08 10:52:26	5.2
2019-02-08 10:52:26	5.25
2019-02-08 10:52:50	5.2
2019-02-08 10:52:53	5.25
2019-02-08 10:53:19	5.2
2019-02-08 10:53:31	5.25
2019-02-08 10:53:32	5.2
2019-02-08 10:53:34	5.25
2019-02-08 10:53:38	5.2
2019-02-08 10:53:40	5.25
2019-02-08 10:53:45	5.2
2019-02-08 10:53:46	5.25
2019-02-08 10:53:52	5.2
2019-02-08 10:54:02	5.25
2019-02-08 10:54:07	5.2
2019-02-08 10:54:08	5.25
2019-02-08 10:54:11	5.2
2019-02-08 10:54:13	5.25
2019-02-08 10:54:18	5.2
2019-02-08 10:54:19	5.25
2019-02-08 10:54:46	5.2
2019-02-08 10:54:52	5.25
2019-02-08 10:54:56	5.2
2019-02-08 10:54:56	5.25
2019-02-08 10:54:58	5.2
2019-02-08 10:55:01	5.25
2019-02-08 10:55:04	5.2
2019-02-08 10:55:05	5.25
2019-02-08 10:55:13	5.2
2019-02-08 10:55:16	5.25
2019-02-08 10:55:17	5.2
2019-02-08 10:55:22	5.25
2019-02-08 10:55:25	5.2
2019-02-08 10:55:32	5.25
2019-02-08 10:55:43	5.2
2019-02-08 10:55:45	5.25
2019-02-08 10:56:32	5.2
2019-02-08 10:56:35	5.25
2019-02-08 10:56:39	5.2
2019-02-08 10:56:41	5.25
2019-02-08 10:56:42	5.2
2019-02-08 10:56:43	5.25
2019-02-08 10:56:46	5.2
2019-02-08 10:56:49	5.25
2019-02-08 10:57:37	5.2
2019-02-08 10:57:40	5.25
2019-02-08 10:57:52	5.2
2019-02-08 10:57:54	5.25
2019-02-08 10:58:00	5.2
2019-02-08 10:58:04	5.25
2019-02-08 10:58:19	5.2
2019-02-08 10:58:22	5.25
2019-02-08 10:58:24	5.2
2019-02-08 10:58:26	5.25
2019-02-08 10:59:11	5.2
2019-02-08 10:59:16	5.25
2019-02-08 10:59:24	5.2
2019-02-08 10:59:26	5.25
2019-02-08 10:59:37	5.2
2019-02-08 10:59:38	5.25
2019-02-08 10:59:44	5.2
2019-02-08 10:59:46	5.25
2019-02-08 10:59:46	5.2
2019-02-08 10:59:56	5.25
2019-02-08 11:00:02	5.2
2019-02-08 11:00:06	5.25
2019-02-08 11:00:14	5.2
2019-02-08 11:00:34	5.25
2019-02-08 11:00:46	5.2
2019-02-08 11:00:48	5.25
2019-02-08 11:00:54	5.2
2019-02-08 11:00:57	5.25
2019-02-08 11:01:22	5.2
2019-02-08 11:01:27	5.25
2019-02-08 11:01:28	5.2
2019-02-08 11:01:32	5.25
2019-02-08 11:01:36	5.2
2019-02-08 11:01:38	5.25
2019-02-08 11:01:40	5.2
2019-02-08 11:01:41	5.25
2019-02-08 11:01:45	5.2
2019-02-08 11:01:46	5.25
2019-02-08 11:01:47	5.2
2019-02-08 11:01:49	5.25
2019-02-08 11:02:14	5.2
2019-02-08 11:02:16	5.25
2019-02-08 11:02:19	5.2
2019-02-08 11:02:30	5.25
2019-02-08 11:02:45	5.2
2019-02-08 11:02:53	5.25
2019-02-08 11:03:00	5.2
2019-02-08 11:03:01	5.25
2019-02-08 11:03:03	5.2
2019-02-08 11:03:04	5.25
2019-02-08 11:03:12	5.2
2019-02-08 11:03:17	5.25
2019-02-08 11:03:24	5.2
2019-02-08 11:03:31	5.25
2019-02-08 11:04:00	5.2
2019-02-08 11:04:01	5.25
2019-02-08 11:04:06	5.2
2019-02-08 11:04:07	5.25
2019-02-08 11:04:13	5.2
2019-02-08 11:04:15	5.25
2019-02-08 11:04:30	5.2
2019-02-08 11:04:32	5.25
2019-02-08 11:04:48	5.2
2019-02-08 11:05:02	5.25
2019-02-08 11:05:07	5.2
2019-02-08 11:05:10	5.25
2019-02-08 11:06:15	5.2
2019-02-08 11:06:18	5.25
2019-02-08 11:06:22	5.2
2019-02-08 11:06:26	5.25
2019-02-08 11:06:31	5.2
2019-02-08 11:06:33	5.25
2019-02-08 11:06:44	5.2
2019-02-08 11:06:49	5.25
2019-02-08 11:07:06	5.2
2019-02-08 11:07:11	5.25
2019-02-08 11:07:12	5.2
2019-02-08 11:07:14	5.25
2019-02-08 11:07:16	5.2
2019-02-08 11:07:23	5.25
2019-02-08 11:07:26	5.2
2019-02-08 11:07:37	5.25
2019-02-08 11:08:07	5.2
2019-02-08 11:08:11	5.25
2019-02-08 11:08:16	5.2
2019-02-08 11:08:17	5.25
2019-02-08 11:08:21	5.2
2019-02-08 11:08:27	5.25
2019-02-08 11:08:29	5.2
2019-02-08 11:08:38	5.25
2019-02-08 11:08:46	5.2
2019-02-08 11:08:48	5.25
2019-02-08 11:09:23	5.2
2019-02-08 11:09:24	5.25
2019-02-08 11:09:40	5.2
2019-02-08 11:09:52	5.25
2019-02-08 11:10:08	5.3
2019-02-08 11:10:09	5.25
2019-02-08 11:10:15	5.3
2019-02-08 11:10:17	5.25
2019-02-08 11:10:22	5.3
2019-02-08 11:10:23	5.25
2019-02-08 11:10:24	5.3
2019-02-08 11:10:33	5.25
2019-02-08 11:10:35	5.3
2019-02-08 11:10:40	5.25
2019-02-08 11:10:45	5.3
2019-02-08 11:10:48	5.25
