2019-02-12 11:11:54.906	5.35
2019-02-12 11:12:05.874	5.3
2019-02-12 11:12:22.964	5.35
2019-02-12 11:12:42.161	5.3
2019-02-12 11:12:50.410	5.35
2019-02-12 11:12:51.740	5.3
2019-02-12 11:12:55.482	5.35
2019-02-12 11:12:57.203	5.3
2019-02-12 11:13:11.687	5.35
2019-02-12 11:13:18.412	5.3
2019-02-12 11:13:19.272	5.35
2019-02-12 11:13:28.009	5.3
2019-02-12 11:13:31.903	5.35
2019-02-12 11:13:34.896	5.3
2019-02-12 11:13:40.716	5.35
2019-02-12 11:13:45.223	5.3
2019-02-12 11:13:47.624	5.35
2019-02-12 11:13:54.396	5.3
2019-02-12 11:13:57.870	5.35
2019-02-12 11:14:34.193	5.3
2019-02-12 11:14:36.865	5.35
2019-02-12 11:14:38.253	5.3
2019-02-12 11:14:47.923	5.35
2019-02-12 11:14:49.175	5.3
2019-02-12 11:14:52.038	5.35
2019-02-12 11:14:53.196	5.3
2019-02-12 11:15:21.310	5.35
2019-02-12 11:15:25.325	5.3
2019-02-12 11:15:35.218	5.35
2019-02-12 11:15:35.936	5.3
2019-02-12 11:15:40.476	5.35
2019-02-12 11:15:45.117	5.3
2019-02-12 11:15:46.768	5.35
2019-02-12 11:16:18.970	5.3
2019-02-12 11:16:25.733	5.35
2019-02-12 11:16:27.123	5.3
2019-02-12 11:16:31.979	5.35
2019-02-12 11:16:42.774	5.3
2019-02-12 11:16:43.951	5.35
2019-02-12 11:16:45.240	5.3
2019-02-12 11:16:50.141	5.35
2019-02-12 11:17:07.948	5.3
2019-02-12 11:17:10.323	5.35
2019-02-12 11:17:29.975	5.3
2019-02-12 11:17:31.595	5.35
2019-02-12 11:17:39.495	5.3
2019-02-12 11:17:42.623	5.35
2019-02-12 11:18:06.623	5.3
2019-02-12 11:18:07.098	5.35
2019-02-12 11:18:08.280	5.3
2019-02-12 11:18:22.426	5.35
2019-02-12 11:18:23.443	5.3
2019-02-12 11:18:56.862	5.35
2019-02-12 11:19:11.002	5.3
2019-02-12 11:19:16.880	5.35
2019-02-12 11:19:24.545	5.3
2019-02-12 11:19:29.454	5.35
2019-02-12 11:19:42.729	5.3
2019-02-12 11:19:43.001	5.35
2019-02-12 11:19:45.876	5.3
2019-02-12 11:20:02.270	5.35
2019-02-12 11:20:02.760	5.3
2019-02-12 11:20:04.499	5.35
2019-02-12 11:20:05.282	5.3
2019-02-12 11:20:12.445	5.35
2019-02-12 11:20:18.327	5.3
2019-02-12 11:20:41.086	5.35
2019-02-12 11:21:03.036	5.3
2019-02-12 11:21:17.811	5.35
2019-02-12 11:21:24.261	5.3
2019-02-12 11:21:36.678	5.35
2019-02-12 11:21:57.702	5.3
2019-02-12 11:22:15.338	5.35
2019-02-12 11:22:23.741	5.3
2019-02-12 11:22:29.793	5.35
2019-02-12 11:22:47.708	5.3
2019-02-12 11:22:57.945	5.35
2019-02-12 11:22:58.575	5.3
2019-02-12 11:23:00.005	5.35
2019-02-12 11:23:03.184	5.3
2019-02-12 11:23:07.340	5.35
2019-02-12 11:23:14.566	5.3
2019-02-12 11:23:43.347	5.35
2019-02-12 11:24:09.755	5.3
2019-02-12 11:24:19.257	5.35
2019-02-12 11:24:21.466	5.3
2019-02-12 11:24:25.275	5.35
2019-02-12 11:24:39.029	5.4
2019-02-12 11:24:41.381	5.35
2019-02-12 11:24:43.442	5.4
2019-02-12 11:24:44.834	5.35
2019-02-12 11:25:04.288	5.3
2019-02-12 11:25:07.089	5.35
2019-02-12 11:25:18.530	5.3
2019-02-12 11:25:21.814	5.35
2019-02-12 11:25:29.551	5.3
2019-02-12 11:25:39.369	5.35
2019-02-12 11:26:25.447	5.3
2019-02-12 11:26:56.628	5.35
2019-02-12 11:26:58.578	5.3
2019-02-12 11:27:10.646	5.35
2019-02-12 11:27:20.401	5.3
2019-02-12 11:27:25.408	5.35
2019-02-12 11:27:33.812	5.3
2019-02-12 11:27:37.161	5.35
2019-02-12 11:27:50.836	5.3
2019-02-12 11:28:03.702	5.35
2019-02-12 11:28:14.627	5.3
2019-02-12 11:28:29.644	5.35
2019-02-12 11:28:31.416	5.3
2019-02-12 11:28:37.885	5.35
2019-02-12 11:28:59.818	5.3
2019-02-12 11:29:02.546	5.35
2019-02-12 11:29:11.590	5.3
2019-02-12 11:29:12.716	5.35
2019-02-12 11:29:20.664	5.3
2019-02-12 11:29:26.454	5.35
2019-02-12 11:29:27.439	5.3
2019-02-12 11:29:33.243	5.35
2019-02-12 11:29:35.699	5.3
2019-02-12 11:29:41.742	5.35
2019-02-12 11:30:23.173	5.3
2019-02-12 11:30:25.045	5.35
2019-02-12 11:30:29.884	5.3
2019-02-12 11:30:30.320	5.35
2019-02-12 11:30:42.975	5.3
2019-02-12 11:30:43.686	5.35
2019-02-12 11:30:48.443	5.3
2019-02-12 11:30:51.807	5.35
2019-02-12 11:30:53.464	5.3
2019-02-12 11:30:54.949	5.35
2019-02-12 11:30:57.541	5.3
2019-02-12 11:30:59.104	5.35
2019-02-12 11:31:21.342	5.3
2019-02-12 11:31:21.890	5.35
2019-02-12 11:31:31.287	5.3
2019-02-12 11:31:41.703	5.35
2019-02-12 11:31:52.154	5.3
2019-02-12 11:31:56.116	5.35
2019-02-12 11:32:06.620	5.3
2019-02-12 11:32:14.844	5.35
2019-02-12 11:32:18.943	5.3
2019-02-12 11:32:30.017	5.35
2019-02-12 11:32:48.090	5.3
2019-02-12 11:33:00.204	5.35
2019-02-12 11:33:11.724	5.3
2019-02-12 11:33:17.402	5.35
2019-02-12 11:33:21.294	5.3
2019-02-12 11:33:25.977	5.35
2019-02-12 11:33:30.076	5.3
2019-02-12 11:33:32.044	5.35
2019-02-12 11:33:35.794	5.3
2019-02-12 11:33:37.724	5.35
2019-02-12 11:33:51.299	5.3
2019-02-12 11:33:59.612	5.35
2019-02-12 11:34:32.480	5.3
2019-02-12 11:34:34.002	5.35
2019-02-12 11:34:53.719	5.3
2019-02-12 11:34:55.504	5.35
2019-02-12 11:34:56.709	5.3
2019-02-12 11:35:14.601	5.35
2019-02-12 11:35:34.771	5.3
2019-02-12 11:35:43.982	5.35
2019-02-12 11:35:45.857	5.3
2019-02-12 11:35:52.799	5.35
2019-02-12 11:35:56.840	5.3
2019-02-12 11:36:11.631	5.35
2019-02-12 11:36:35.825	5.3
2019-02-12 11:36:44.328	5.35
2019-02-12 11:36:55.484	5.3
2019-02-12 11:36:57.789	5.35
2019-02-12 11:37:18.907	5.3
2019-02-12 11:37:25.018	5.35
2019-02-12 11:37:33.013	5.3
2019-02-12 11:37:57.176	5.35
2019-02-12 11:38:21.567	5.3
2019-02-12 11:38:33.441	5.35
2019-02-12 11:38:37.137	5.3
2019-02-12 11:38:41.312	5.35
2019-02-12 11:38:46.318	5.3
2019-02-12 11:39:15.886	5.35
2019-02-12 11:39:30.279	5.3
2019-02-12 11:39:35.315	5.35
2019-02-12 11:39:48.746	5.3
2019-02-12 11:39:50.036	5.35
2019-02-12 11:39:56.269	5.3
2019-02-12 11:39:59.559	5.35
2019-02-12 11:40:08.386	5.3
